anomaly_score;number_of_requests;weekday_id;dateminute
1,18970659903;207044;2;201901091437
0,976398554233;154282;1;201901011459
0,839643634905;133486;6;201812231743
0,835399524565;205897;5;201901051611
1,05695117058;35209;0;201901212313
0,838740901856;75421;5;201812220649
1,12232947416;182361;5;201901121713
1,10781898479;239347;5;201901191401
1,11128322803;72180;5;201901262021
1,217060056;227022;1;201901080848
1,19875280379;56840;3;201901102203
1,33865013378;19590;5;201901190311
0,849867232155;221031;5;201901051300
1,40112862151;22469;5;201901120138
0,752582888179;69852;6;201812232017
1,17964327055;49084;3;201901242218
1,24909828562;289521;4;201901251648
0,851284623584;178763;6;201901061310
0,794460495665;173592;6;201901061534
1,11210891292;236433;5;201901191336
1,15339727388;183389;3;201901100942
1,21330195584;270234;3;201901241752
0,726515109776;45409;6;201812232308
1,12517192858;120934;6;201901201829
1,23090600266;32314;2;201901092238
1,23385015534;26416;5;201901260326
1,00702369943;238483;5;201812221342
1,22717001556;96802;5;201901260724
0,818796378411;38889;5;201812220444
0,936987681977;183510;0;201812311343
0,802491361367;122521;4;201812281411
0,780454634986;73386;0;201812240645
0,743604026103;55945;3;201812272148
1,36507310494;246423;2;201901160643
1,25082020318;29520;2;201901160341
1,13330879741;30690;0;201901280049
0,954800130738;188453;0;201901071423
1,34957830856;22156;5;201901120427
1,18652860872;65019;4;201901182221
0,812540928207;30412;4;201901040031
0,87125285982;143433;6;201812301701
1,13492444691;82280;5;201901261957
0,904033658006;43689;0;201812312027
1,23466323736;78718;3;201901172125
1,15198799335;209438;4;201901181056
1,14031442301;134446;6;201901201751
0,817248795383;133326;3;201812271828
1,11618743278;222898;3;201901241427
1,22939041587;209002;5;201901121007
0,855226224741;37529;5;201812220235
0,761181247238;44148;6;201812300700
1,11686879788;239354;5;201901261202
0,802951902116;97266;4;201812281923
1,12515878987;197891;4;201901111045
0,967572940864;94178;0;201812311831
0,798776417073;152535;0;201812240818
0,735457169007;74250;1;201812251910
0,737555059525;32560;4;201812280056
1,16414990679;23984;1;201901080246
1,14761220222;30199;1;201901080401
1,14467615149;68278;0;201901280505
0,76882035208;77070;4;201812282014
1,19328694167;39382;6;201901270110
0,701849282637;58315;0;201812242014
0,822917530506;191891;3;201901031231
1,55081442629;3394;4;201812211544
1,08725593745;236837;5;201901261330
1,24575743403;241603;4;201901180848
0,806466982723;82473;5;201812290732
1,2735907186;53817;2;201901090457
1,33285925522;112320;5;201901120801
0,77264018289;73753;4;201812280624
1,3188482446;188653;0;201901140616
1,02169029643;217734;2;201901021500
1,02897821763;231651;5;201812291106
0,811600827003;161663;6;201901061224
1,13221656435;185185;4;201901110959
0,768429450609;173851;2;201812261425
1,33936988376;5481;6;201812230331
1,34853481049;21931;6;201901130313
1,17381698791;208266;3;201901171304
0,744578906974;41404;4;201812282351
0,781276234505;39707;5;201901050035
1,17955944294;140967;1;201901221913
1,31310836429;254116;2;201901161516
0,884563984524;204360;2;201901021337
0,79604612251;113944;2;201812260914
1,24442896577;275769;4;201901251442
0,79937506904;189998;6;201812231218
1,12181306308;201889;3;201901240927
0,764625497604;31514;6;201901060210
1,10299983401;30196;0;201901280110
0,766067760419;37381;5;201901050101
0,853150652861;36754;5;201812220318
1,24025183507;208435;0;201901141352
1,24123502927;250703;0;201901071632
0,824353095298;94985;5;201812290741
0,946654301595;210674;2;201901021453
1,30856174017;25499;0;201901140255
0,915616907657;231483;3;201812271618
1,30165307202;117399;4;201901110555
1,17417635386;29689;6;201901200458
1,06582640195;193812;0;201901281135
0,945723219093;113043;4;201901041917
0,717818340014;71703;2;201812262032
0,734384814583;33873;4;201812280429
0,815583493275;63202;5;201901052055
1,30088209303;25453;1;201901150148
1,14396864736;149528;6;201901201734
2,60026495883;379410;1;201901081611
1,11946076881;191837;6;201901201215
1,25006734292;223718;5;201901121038
1,2802768854;136555;4;201901180603
0,749102061696;27877;1;201812250200
1,04844905207;233732;4;201901251804
1,03868663202;241711;3;201812271446
1,29364907381;128037;3;201901170559
0,860187395613;60482;2;201901020531
1,18059107302;195485;2;201901091224
0,788979070288;186740;0;201812241218
1,2944817813;137221;6;201901131004
0,983634631888;36063;6;201901272230
1,145878269;30408;1;201901080353
0,809262798659;146324;3;201812271808
1,20586767993;44574;6;201901130650
1,20741911738;29139;6;201901200344
1,18524062503;224665;5;201901121151
1,26940233652;28391;4;201901110324
1,19942297107;234905;2;201901021623
1,74099943173;290142;2;201901091644
1,41547928972;225898;0;201901140632
1,04797589736;192380;3;201901241153
0,882209395839;93078;5;201812221942
0,876890754794;39762;0;201812312044
1,25234131271;243139;4;201901180840
1,12197857164;62206;6;201901200736
1,1331294225;23389;6;201901270556
1,19522430986;176228;6;201901131253
0,837798167877;177032;4;201901040742
0,885150746123;30607;1;201901010739
1,20203698831;109475;6;201901200859
1,13905830609;243312;5;201901261114
0,844579358928;101575;6;201812231855
0,840689214401;155741;6;201901061646
0,832488412359;25410;2;201901020249
1,93653538154;289006;1;201901080717
1,04194073097;189776;4;201812211817
1,2132278342;31401;6;201901200243
1,168121771;183814;2;201901091042
1,06754211374;186016;6;201901201600
0,76604404364;35767;0;201812240521
0,841776766859;172846;0;201901071355
0,814433673959;67226;6;201812300810
1,52840554027;11090;0;201901140058
0,854081568595;216953;5;201901051227
1,17816723273;30790;1;201901220336
1,23458566263;89330;4;201901182019
1,31269135252;24813;5;201901120527
1,34524351935;275819;1;201901221629
0,996590416793;23401;1;201901010701
1,18275110885;23692;6;201901270345
1,15514389591;191507;2;201901161039
1,21458587691;106538;2;201901230536
1,16820123862;42977;1;201901220418
1,29465561284;26171;5;201901120404
0,796855372486;172945;6;201812231023
0,925139084863;124410;0;201812311730
0,756077309849;62844;6;201812230743
1,23067791049;163682;5;201901190835
1,12439007781;68939;4;201901252157
1,07678627801;51657;0;201901212203
0,814893732843;191982;3;201901031308
0,948566467441;119779;4;201901041909
1,16910117726;192762;4;201901110913
1,22875380018;31668;6;201901200158
1,18605472696;60345;4;201901112226
0,764075388542;74646;6;201812231959
1,34091833137;255118;0;201901070657
1,32452714304;117441;5;201901120802
1,19089253073;49395;3;201901172258
1,17140082307;170059;5;201901260848
1,09966275368;186506;2;201901231022
0,767705291417;184164;0;201812241414
0,752249142887;34441;4;201812280020
1,24757210463;94610;4;201901182013
0,784417222105;31962;6;201901062350
1,19205307303;63408;2;201901230502
1,18318586857;229118;5;201901191030
0,837774185294;37968;5;201812220359
1,10573958429;188332;1;201901221208
0,814161031203;39627;3;201901030445
1,11528874143;229557;3;201901241448
1,18466202947;37253;6;201901270119
0,783456000892;112330;2;201812261827
0,787063506797;28919;3;201901030359
0,945460096253;205143;0;201812241302
0,972648763589;234950;4;201901041710
1,29665596899;21392;2;201901230130
1,19994471364;228027;5;201901121345
1,13332950922;241299;5;201901261110
1,1762311145;163814;6;201901201102
1,14598266214;24865;6;201901270504
1,07428486077;211729;3;201901241351
0,880857718702;94700;6;201812301841
1,05953554676;30412;0;201901280333
1,27330816393;23967;5;201901260221
1,0754270652;201341;6;201901201358
1,11516699024;185550;6;201901201259
1,22071027152;57273;2;201901092204
1,13084883825;66579;5;201901192031
1,77565703085;277482;1;201901080738
1,04949652101;191674;6;201901271513
0,744913096455;38366;6;201812302254
1,04328230601;220375;5;201901191547
0,80268589728;140611;0;201812240832
1,16110314211;31169;6;201901200508
1,37167963931;298039;3;201901241627
0,772120496302;130937;1;201812251311
1,26876071892;230162;3;201901100857
0,789783710512;51429;5;201901050631
0,986865027795;119846;6;201901061753
1,00058305312;202342;0;201901070854
0,854255923916;43582;6;201901062156
0,835254128553;48837;3;201901030510
0,951881279122;56175;1;201901010133
0,738869077632;37612;3;201812272348
0,84623104254;27589;0;201812310235
0,807411178176;102978;3;201812271911
0,963409826284;94495;0;201812311835
0,918403517889;27317;0;201901070121
1,33812801705;26820;3;201901170150
1,28294535127;29655;4;201901180135
0,82667879342;61610;3;201901032106
1,34895011039;26064;2;201901090032
1,38666101114;273932;2;201901161631
0,929514371994;92883;5;201901051919
1,17621935782;194723;3;201901171106
1,17560817064;24063;1;201901080208
1,51086041331;286901;4;201901111646
1,13813991927;39910;3;201901242331
0,884507524103;151181;6;201901061136
0,815057705954;29686;6;201812230321
1,34194722094;25204;0;201901140117
1,09052552606;207650;2;201901161829
1,20765904628;98602;5;201901121925
0,913305239264;153151;5;201812221800
0,750926631142;38970;5;201812290020
1,29713968835;31222;6;201901130235
1,17109499161;214861;5;201901121421
1,1008219777;56269;5;201901122309
0,795805828067;147681;2;201812261713
2,36186545565;375889;1;201901081728
0,827897597866;43851;3;201901030457
1,1049459243;57001;5;201901122258
1,12080071472;185399;1;201901151231
0,75452328364;44835;0;201812242351
0,794411087871;20742;1;201812250451
1,09779594785;252458;5;201812221150
1,1915576535;177290;5;201901190854
0,791871586982;28311;3;201901030133
0,782200469213;176711;2;201812261041
1,29080965235;245043;1;201901151536
0,974754762454;20190;6;201901060311
1,25387623398;279454;2;201901231711
1,18235247723;123866;6;201901200922
1,11688178851;188180;1;201901221139
0,833329102863;168295;5;201901050931
0,801696286604;124758;4;201812280808
0,804505506395;167050;3;201901030929
1,19320764293;234635;2;201901021619
0,796918557783;110261;2;201812260907
1,38997048892;282778;3;201901240714
1,37576629425;275584;0;201901211614
1,17276670926;225116;5;201901121351
0,730550344933;61943;4;201812282132
1,17926470781;229204;3;201901171821
1,1454996519;184281;2;201901091143
0,964299591546;94827;0;201812311822
1,10660454752;200519;2;201901230933
0,863312481874;189505;5;201812291641
1,17912486262;37104;5;201901190443
1,26988340926;241936;3;201901101529
0,80268656739;80138;5;201812290719
0,996800891862;220941;5;201812221508
1,91404424549;322447;0;201901141345
1,16217775445;197862;1;201901220938
1,10935888562;224708;2;201901231458
1,1897260343;51276;4;201901112320
1,34253060249;105446;0;201901140532
1,19125350077;129166;5;201901191836
1,17902732417;166861;5;201901260844
1,29364699955;41147;5;201901190043
0,960653857103;105975;2;201901021910
0,749677639931;47820;5;201812292301
1,03509618367;22489;1;201901010633
0,970978894263;185516;0;201812311253
1,14318312722;32292;1;201901080357
0,973520090631;84798;1;201901011845
1,18057507547;222439;4;201901111315
0,7584278876;40390;5;201812290019
0,833746715775;144743;5;201812291744
0,710683454717;35476;2;201812260035
1,13790005651;143452;6;201901201742
1,2700200882;31271;3;201901170350
1,09304178838;191809;0;201901280941
1,06819678893;28529;0;201901280340
1,39995925164;273324;0;201901210822
1,23077579681;219429;1;201901151444
0,936828797459;52578;0;201812312003
1,1434119181;33633;1;201901080407
1,23521568657;244513;2;201901230639
0,926312527547;23662;0;201812310249
1,1446309917;23497;6;201901270508
1,41768674784;259271;4;201901110735
0,81848047933;52530;6;201812302122
0,894867265036;148186;1;201901011514
1,14664659651;169689;6;201901131559
1,10950818275;198713;2;201901161332
0,719839292486;28479;6;201812300441
1,29819907118;35901;5;201901190102
0,930559463177;80362;2;201901020558
0,75920390812;38059;3;201812270451
1,16679278852;29828;4;201901250309
1,29801541942;27300;2;201901160110
0,911703407175;147294;6;201901061712
0,842838916165;48815;6;201901060723
0,809226884093;176472;6;201812301458
1,18065561172;175842;0;201901141134
0,914757296483;199050;5;201812221634
1,17109979674;188129;2;201901091124
0,795442871081;66382;5;201812222113
1,29020299568;23287;2;201901090314
0,956555219741;210961;2;201901021515
1,3372255201;259153;1;201901220642
1,13510917383;61063;0;201901280449
0,877678650133;29733;1;201901010815
1,26549481182;243506;4;201901111411
0,691790932985;32209;6;201812300554
1,1195371805;169735;1;201901221851
1,15524087105;46055;3;201901242303
1,37298892967;15690;3;201901240121
0,787283956778;59808;4;201901042156
1,24275584892;22217;1;201901220401
1,25547707152;53728;2;201901160447
0,820163023752;159416;6;201901061117
1,25859613753;122051;3;201901171939
0,792907504228;169730;6;201812301618
1,20265007555;82430;5;201901121938
1,03228170883;195275;3;201901241320
0,793314414616;150651;4;201812281817
1,11004839569;172455;1;201901081056
1,22739915526;40232;5;201901260102
1,51715011005;269647;2;201901091728
0,767458385634;162146;0;201812241213
1,16859831857;258668;4;201901251343
1,3302132339;255003;1;201901151600
1,24688166458;30963;2;201901230019
0,738885440858;172325;0;201812241501
0,823485803699;20392;1;201812250302
1,18863939549;229665;5;201901191025
1,09809401522;207478;0;201812311128
1,02997072018;218320;0;201901070830
0,785520037576;72391;5;201812290714
0,753776521042;39401;5;201812290024
1,07465081344;187790;0;201901281121
0,899235529336;206824;5;201812291553
0,783605094105;133287;1;201812251234
0,846943549259;23325;0;201812240249
1,46394042004;260452;3;201901100814
1,1795637413;41943;3;201901172315
1,1943333982;27603;0;201901210142
0,753239772803;38165;1;201812250055
0,768535080149;46983;6;201812230013
0,864832461199;75422;4;201901042026
1,16780305025;177055;6;201901131439
0,956961199645;117153;5;201901050830
0,816716232781;129031;3;201812271836
1,38474974953;276979;2;201901161742
0,958092231801;110930;2;201901020630
0,899480400002;144643;1;201901011601
1,39206979271;260534;2;201901160815
1,16115959761;48819;3;201901242247
0,794105076325;50655;5;201901052314
1,16227060709;85507;2;201901232027
1,55299008464;275139;1;201901150812
0,963138654464;104827;4;201901040623
0,745213899598;65382;6;201812232037
1,23478165929;79325;2;201901162055
1,1544241081;177548;6;201901131458
1,04036903146;191154;4;201901251838
1,79120325574;300586;3;201901101711
0,753246378741;62272;5;201812292036
0,810934043392;202515;4;201901041056
1,30696870662;259431;4;201812211713
0,836357264904;196850;6;201812231056
1,18125948589;174454;6;201901131413
1,06995026196;185455;3;201901101829
0,795351866878;107818;2;201812260911
1,29377540053;30895;3;201901240011
1,20511731743;27811;2;201901230204
